0.076655,0.524510,0.427273,0.283063,0.174847,0.209677,0.298077,0.139535,0.195874,0.253012,5.000000
0.073171,0.137255,0.409091,0.171694,0.012270,0.645161,0.269231,0.302326,0.059379,0.210843,7.000000
0.066202,0.205882,0.381818,0.248260,0.220859,0.193548,0.250000,0.325581,0.197609,0.108434,5.000000
0.066202,0.156863,0.372727,0.222738,0.145706,0.241935,0.346154,0.151163,0.175246,0.174699,5.000000
0.076655,0.205882,0.327273,0.208817,0.208589,0.419355,0.240385,0.186047,0.157509,0.138554,6.000000
0.083624,0.088235,0.336364,0.215777,0.059816,0.241935,0.365385,0.290698,0.138038,0.216867,5.000000
0.118467,0.303922,0.609091,0.241299,0.007669,0.758065,0.336538,0.302326,0.074995,0.222892,8.000000
0.135889,0.156863,0.590909,0.392111,0.199386,0.274194,0.336538,0.244186,0.225370,0.246988,5.000000
0.024390,0.245098,0.218182,0.180974,0.088190,0.741936,0.480769,0.209302,0.088490,0.265060,7.000000
0.111498,0.058824,0.700000,0.303944,0.059816,0.451613,0.201923,0.337209,0.121264,0.150602,6.000000
0.111498,0.284314,0.345454,0.475638,0.168712,0.290323,0.326923,0.337209,0.177173,0.240964,6.000000
0.191638,0.274510,0.509091,0.255220,0.055215,0.758065,0.298077,0.162791,0.051860,0.204819,9.000000
0.229965,0.156863,0.345454,0.352668,0.039877,0.354839,0.288462,0.546512,0.118180,0.198795,6.000000
0.226481,0.156863,0.472727,0.480278,0.115031,0.193548,0.240385,0.325581,0.170618,0.331325,5.000000
0.114983,0.147059,0.290909,0.211137,0.007669,0.193548,0.307692,0.209302,0.117023,0.253012,5.000000
0.094077,0.284314,0.463636,0.162413,0.052147,0.709677,0.288462,0.279070,0.055716,0.168675,7.000000
0.101045,0.078431,0.554545,0.136891,0.009202,0.586021,0.163462,0.255814,0.051860,0.186747,6.000000
0.160279,0.127451,0.481818,0.294664,0.018405,0.741936,0.298077,0.220930,0.053788,0.198795,7.000000
0.114983,0.166667,0.463636,0.241299,0.016871,0.419355,0.250000,0.511628,0.087333,0.198795,6.000000
0.104530,0.196078,0.372727,0.352668,0.202454,0.306452,0.451923,0.209302,0.211875,0.204819,6.000000
0.216028,0.156863,0.390909,0.454756,0.191718,0.241935,0.278846,0.325581,0.190668,0.210843,5.000000
0.149826,0.127451,0.472727,0.264501,0.013804,0.741936,0.278846,0.162791,0.045883,0.204819,7.000000
0.198606,0.313726,0.327273,0.410673,0.188650,0.225806,0.298077,0.313953,0.201079,0.102410,5.000000
0.066202,0.563725,0.254545,0.257541,0.021472,0.741936,0.557692,0.906977,0.091960,0.126506,6.000000
0.135889,0.215686,0.536364,0.308585,0.024540,0.758065,0.221154,0.255814,0.046462,0.192771,7.000000
0.146341,0.294118,0.354545,0.368910,0.118098,0.193548,0.346154,0.348837,0.176595,0.204819,5.000000
0.031359,0.156863,0.218182,0.199536,0.009202,0.725806,0.326923,0.162791,0.039135,0.180723,6.000000
0.108014,0.509804,0.554545,0.320186,0.098160,0.274194,0.134615,0.418605,0.140544,0.042169,5.000000
0.184669,0.137255,0.218182,0.280742,0.279141,0.580645,0.442308,0.151163,0.209948,0.168675,5.000000
0.048780,0.107843,0.172727,0.160093,0.046012,0.548387,0.317308,0.651163,0.113552,0.168675,6.000000
0.073171,0.691177,0.736364,0.290023,0.042945,0.935484,0.086538,0.813954,0.052053,0.000000,6.000000
0.048780,0.088235,0.245455,0.236659,0.088957,0.451613,0.326923,0.209302,0.109312,0.204819,6.000000
0.111498,0.254902,0.581818,0.322506,0.062883,0.693548,0.298077,0.313953,0.087526,0.180723,7.000000
0.087108,0.225490,0.218182,0.422274,0.210890,0.112903,0.471154,0.767442,0.251013,0.439759,5.000000
0.069686,0.156863,0.536364,0.120650,0.013804,0.387097,0.221154,0.372093,0.094273,0.180723,5.000000
0.083624,0.215686,0.418182,0.266821,0.041411,0.209677,0.298077,0.325581,0.138229,0.150602,6.000000
0.205575,0.225490,0.236364,0.322506,0.193252,0.177419,0.365385,0.290698,0.217467,0.313253,6.000000
0.076655,0.098039,0.636364,0.359629,0.006135,0.403226,0.298077,0.337209,0.105842,0.198795,5.000000
0.041812,0.117647,0.427273,0.229698,0.044479,0.564516,0.423077,0.151163,0.109697,0.295181,6.000000
0.405923,0.166667,0.754545,0.480278,0.014571,0.225806,0.278846,0.476744,0.150183,0.156627,3.000000
0.083624,0.078431,0.481818,0.157773,0.003067,0.338710,0.134615,0.337209,0.085599,0.204819,6.000000
0.048780,0.107843,0.390909,0.174014,0.018405,0.290323,0.403846,0.267442,0.125120,0.216867,7.000000
0.069686,0.166667,0.490909,0.306264,0.036810,0.387097,0.269231,0.290698,0.120879,0.204819,6.000000
0.087108,0.235294,0.418182,0.380510,0.230061,0.161290,0.269231,0.395349,0.223828,0.283133,5.000000
0.174216,0.186275,0.509091,0.338747,0.079755,0.225806,0.240385,0.186047,0.152111,0.150602,6.000000
0.055749,0.058824,0.272727,0.206497,0.013804,0.483871,0.432692,0.395349,0.097166,0.271084,6.000000
0.041812,0.254902,0.500000,0.371230,0.070552,0.580645,0.288462,0.406977,0.104298,0.162651,6.000000
0.055749,0.166667,0.445455,0.278422,0.049080,0.564516,0.413462,0.186047,0.109697,0.228916,6.000000
0.167247,0.186275,0.281818,0.357309,0.194785,0.096774,0.288462,0.186047,0.208020,0.168675,6.000000
0.108014,0.215686,0.372727,0.396752,0.071319,0.580645,0.346154,0.267442,0.105842,0.132530,6.000000
0.090592,0.196078,0.463636,0.461717,0.023006,0.290323,0.384615,0.488372,0.139387,0.186747,5.000000
0.174216,0.245098,0.609091,0.403712,0.110429,0.241935,0.221154,0.500000,0.182379,0.192771,5.000000
0.094077,0.068627,0.218182,0.324826,0.216258,0.161290,0.307692,0.197674,0.208405,0.168675,7.000000
0.167247,0.098039,0.400000,0.301624,0.069018,0.532258,0.201923,0.255814,0.087526,0.168675,6.000000
0.202091,0.156863,0.418182,0.468677,0.168712,0.209677,0.250000,0.406977,0.182957,0.301205,5.000000
0.111498,0.245098,0.309091,0.310905,0.104294,0.677419,0.288462,0.383721,0.099286,0.186747,6.000000
0.076655,0.264706,0.609091,0.248260,0.110429,0.532258,0.115385,0.209302,0.102178,0.150602,6.000000
0.031359,0.176471,0.154546,0.143852,0.030675,0.241935,0.423077,0.313953,0.133217,0.198795,5.000000
0.045296,0.504902,0.600000,0.204176,0.070552,0.161290,0.250000,0.162791,0.154039,0.084337,4.000000
0.097561,0.225490,0.581818,0.361949,0.151840,0.411290,0.288462,0.383721,0.194525,0.150602,6.000000
0.207317,0.205882,0.272727,0.401392,0.187117,0.129032,0.346154,0.139535,0.211490,0.289157,5.000000
0.177700,0.235294,0.381818,0.396752,0.111963,0.258065,0.250000,0.325581,0.154810,0.156627,5.000000
0.358885,0.156863,0.290909,0.394432,0.049847,0.532258,0.278846,0.430233,0.092153,0.180723,8.000000
0.097561,0.147059,0.454545,0.243619,0.113497,0.483871,0.298077,0.372093,0.126662,0.246988,6.000000
0.069686,0.235294,0.336364,0.406032,0.009202,0.209677,0.355769,0.244186,0.128976,0.222892,5.000000
0.118467,0.098039,0.800000,0.273782,0.015337,0.387097,0.250000,0.523256,0.121264,0.186747,7.000000
0.066202,0.078431,0.400000,0.187935,0.009202,0.483871,0.317308,0.232558,0.103913,0.216867,7.000000
0.188153,0.137255,0.418182,0.245940,0.012270,0.596774,0.250000,0.558140,0.047618,0.204819,6.000000
0.080139,0.196078,0.400000,0.308585,0.056748,0.354839,0.375000,0.197674,0.130904,0.174699,5.000000
0.181185,0.166667,0.327273,0.396752,0.115031,0.193548,0.269231,0.232558,0.167534,0.216867,5.000000
0.114983,0.147059,0.427273,0.345708,0.044479,0.661290,0.192308,0.174419,0.055330,0.186747,7.000000
0.121951,0.235294,0.345454,0.243619,0.021472,0.693548,0.326923,0.569767,0.067283,0.216867,7.000000
0.118467,0.078431,0.190909,0.199536,0.018405,0.645161,0.298077,0.430233,0.046462,0.222892,6.000000
0.198606,0.127451,0.536364,0.327146,0.191718,0.161290,0.230769,0.279070,0.204550,0.156627,5.000000
0.229965,0.352941,0.300000,0.466357,0.176380,0.241935,0.307692,0.325581,0.194139,0.144578,5.000000
0.174216,0.294118,0.254545,0.417633,0.200153,0.241935,0.298077,0.441860,0.206863,0.174699,6.000000
0.226481,0.137255,0.545455,0.359629,0.016871,0.387097,0.240385,0.395349,0.109697,0.198795,6.000000
0.101045,0.215686,0.500000,0.255220,0.153374,0.209677,0.365385,0.093023,0.212839,0.162651,6.000000
0.118467,0.137255,0.500000,0.194896,0.067485,0.887097,0.240385,0.162791,0.058029,0.204819,7.000000
0.034843,0.225490,0.545455,0.255220,0.013804,0.387097,0.250000,0.337209,0.092346,0.168675,7.000000
0.083624,0.274510,0.336364,0.266821,0.012270,0.338710,0.269231,0.395349,0.108540,0.283133,6.000000
0.059233,0.117647,0.672727,0.357309,0.003067,0.354839,0.307692,0.360465,0.115480,0.445783,5.000000
0.073171,0.196078,0.481818,0.248260,0.019939,0.387097,0.365385,0.209302,0.134759,0.234940,6.000000
0.108014,0.147059,0.363636,0.218097,0.019939,0.645161,0.317308,0.104651,0.055138,0.168675,5.000000
0.108014,0.088235,0.281818,0.269142,0.033742,0.387097,0.250000,0.313953,0.085020,0.180723,6.000000
0.114983,0.176471,0.327273,0.266821,0.009202,0.129032,0.211538,0.279070,0.122614,0.090361,5.000000
0.118467,0.098039,0.181818,0.269142,0.177914,0.225806,0.317308,0.372093,0.184885,0.192771,6.000000
0.045296,0.147059,0.390909,0.234339,0.256135,0.193548,0.259615,0.232558,0.215346,0.150602,6.000000
0.094077,0.098039,0.718182,0.278422,0.009969,0.645161,0.173077,0.441860,0.052631,0.349398,7.000000
0.160279,0.254902,0.400000,0.317865,0.101227,0.290323,0.192308,0.313953,0.140736,0.126506,5.000000
0.229965,0.254902,0.581818,0.438515,0.202454,0.241935,0.471154,0.174419,0.225370,0.277108,6.000000
0.020906,0.196078,0.327273,0.229698,0.018405,0.161290,0.211538,0.383721,0.111625,0.150602,5.000000
0.132404,0.166667,0.272727,0.403712,0.211656,0.177419,0.269231,0.325581,0.209948,0.180723,6.000000
0.083624,0.313726,0.400000,0.204176,0.090491,0.741936,0.336538,0.418605,0.084249,0.168675,7.000000
0.076655,0.529412,0.390909,0.252900,0.016871,0.895161,0.163462,0.197674,0.009061,0.198795,6.000000
0.139373,0.294118,0.536364,0.475638,0.131902,0.225806,0.269231,0.395349,0.202236,0.216867,5.000000
0.233449,0.029412,0.172727,0.322506,0.153374,0.209677,0.211538,0.139535,0.167534,0.283133,4.000000
0.108014,0.245098,0.700000,0.204176,0.009202,0.467742,0.173077,0.418605,0.080007,0.168675,6.000000
0.125436,0.137255,0.290909,0.273782,0.009202,0.193548,0.288462,0.372093,0.119337,0.216867,5.000000
0.048780,0.166667,0.318182,0.162413,0.049080,0.532258,0.336538,0.279070,0.089068,0.162651,6.000000
0.191638,0.294118,0.472727,0.399072,0.072086,0.241935,0.250000,0.244186,0.144206,0.120482,6.000000
0.031359,0.328431,0.518182,0.127610,0.012270,0.403226,0.201923,0.348837,0.098130,0.078313,5.000000
0.087108,0.107843,0.290909,0.220418,0.078221,0.225806,0.307692,0.372093,0.159823,0.138554,6.000000
0.083624,0.088235,0.563636,0.213457,0.142638,0.306452,0.250000,0.325581,0.170618,0.162651,6.000000
0.128920,0.156863,0.545455,0.315545,0.263804,0.112903,0.317308,0.197674,0.244650,0.246988,5.000000
0.027875,0.215686,0.309091,0.141531,0.016871,0.451613,0.471154,0.395349,0.127627,0.355422,4.000000
0.188153,0.147059,0.454545,0.417633,0.104294,0.209677,0.288462,0.302326,0.167534,0.253012,6.000000
0.128920,0.107843,0.345454,0.426914,0.213190,0.193548,0.346154,0.325581,0.221515,0.186747,6.000000
0.090592,0.372549,0.600000,0.171694,0.032209,0.645161,0.288462,0.337209,0.077694,0.156627,8.000000
0.097561,0.078431,0.600000,0.489559,0.095859,0.338710,0.307692,0.418605,0.175631,0.156627,6.000000
0.108014,0.225490,0.363636,0.276102,0.012270,0.677419,0.307692,0.162791,0.048004,0.174699,7.000000
0.118467,0.034314,0.545455,0.229698,0.073620,0.354839,0.298077,0.232558,0.130904,0.210843,6.000000
0.052265,0.127451,0.472727,0.120650,0.016871,0.645161,0.134615,0.174419,0.046655,0.186747,7.000000
0.191638,0.068627,0.454545,0.329466,0.047546,0.516129,0.182692,0.058140,0.080778,0.168675,6.000000
0.101045,0.156863,0.581818,0.315545,0.179448,0.241935,0.278846,0.209302,0.215732,0.198795,5.000000
0.142857,0.078431,0.827273,0.334107,0.093558,0.419355,0.211538,0.279070,0.154039,0.180723,5.000000
0.108014,0.303922,0.336364,0.371230,0.153374,0.225806,0.432692,0.406977,0.202236,0.421687,5.000000
0.148084,0.137255,0.581818,0.279582,0.217025,0.177419,0.336538,0.220930,0.244650,0.240964,7.000000
0.188153,0.264706,0.581818,0.545244,0.102761,0.322581,0.230769,0.383721,0.163678,0.174699,6.000000
0.062718,0.245098,0.600000,0.194896,0.019939,0.306452,0.182692,0.465116,0.121264,0.090361,5.000000
0.167247,0.117647,0.200000,0.491879,0.268405,0.129032,0.259615,0.488372,0.237130,0.301205,6.000000
0.149826,0.254902,0.572727,0.517401,0.107362,0.322581,0.230769,0.465116,0.161751,0.174699,6.000000
0.090592,0.352941,0.763636,0.466357,0.108896,0.193548,0.230769,0.581395,0.204357,0.108434,5.000000
0.073171,0.137255,0.236364,0.238979,0.125767,0.548387,0.346154,0.220930,0.115480,0.156627,6.000000
0.114983,0.127451,0.600000,0.287703,0.015337,0.322581,0.336538,0.279070,0.145556,0.126506,6.000000
0.121951,0.171569,0.254545,0.243619,0.007669,0.467742,0.240385,0.197674,0.065355,0.222892,6.000000
0.202091,0.078431,0.472727,0.380510,0.016871,0.516129,0.375000,0.511628,0.117409,0.246988,7.000000
0.142857,0.068627,0.472727,0.273782,0.003067,0.209677,0.192308,0.337209,0.093889,0.168675,5.000000
0.083624,0.441176,0.490909,0.232019,0.049080,0.758065,0.288462,0.406977,0.067283,0.210843,8.000000
0.121951,0.137255,0.136364,0.399072,0.116564,0.241935,0.663462,0.534884,0.209948,0.337349,6.000000
0.038328,0.421569,0.336364,0.292343,0.030675,0.322581,0.394231,0.337209,0.120301,0.204819,5.000000
0.167247,0.215686,0.609091,0.357309,0.023006,0.758065,0.221154,0.244186,0.046076,0.180723,7.000000
0.073171,0.000000,0.563636,0.194896,0.019939,0.645161,0.259615,0.558140,0.074995,0.198795,7.000000
0.087108,0.284314,0.527273,0.180974,0.021472,0.741936,0.326923,0.430233,0.061500,0.090361,7.000000
0.163763,0.205882,0.354545,0.294664,0.154908,0.516129,0.192308,0.430233,0.126276,0.228916,6.000000
0.191638,0.215686,0.600000,0.357309,0.015337,0.403226,0.192308,0.430233,0.101792,0.072289,6.000000
0.111498,0.176471,0.245455,0.290023,0.013804,0.290323,0.240385,0.453488,0.101985,0.295181,6.000000
0.101045,0.156863,0.390909,0.262181,0.012270,0.370968,0.326923,0.279070,0.107769,0.162651,6.000000
0.010453,0.284314,0.427273,0.034803,0.034509,0.629032,0.394231,0.162791,0.076923,0.186747,6.000000
0.073171,0.000000,0.563636,0.194896,0.019939,0.645161,0.259615,0.558140,0.074995,0.198795,7.000000
0.229965,0.225490,0.263636,0.431555,0.194785,0.193548,0.326923,0.290698,0.213803,0.301205,5.000000
0.094077,0.303922,0.381818,0.271462,0.098160,0.403226,0.346154,0.232558,0.132832,0.138554,5.000000
0.062718,0.225490,0.581818,0.329466,0.065951,0.645161,0.278846,0.697674,0.105842,0.186747,7.000000
0.125436,0.215686,0.454545,0.306264,0.092025,0.241935,0.240385,0.290698,0.152111,0.144578,5.000000
0.006969,0.117647,0.436364,0.044084,0.004601,0.645161,0.317308,0.162791,0.042414,0.180723,6.000000
0.146341,0.137255,0.527273,0.299304,0.253067,0.129032,0.259615,0.174419,0.250434,0.150602,5.000000
0.073171,0.245098,0.427273,0.218097,0.009202,0.403226,0.394231,0.372093,0.117409,0.156627,6.000000
0.188153,0.147059,0.309091,0.380510,0.226994,0.112903,0.288462,0.220930,0.217659,0.174699,6.000000
0.080139,0.323529,0.300000,0.176334,0.030675,0.596774,0.278846,0.139535,0.072295,0.162651,6.000000
0.111498,0.235294,0.581818,0.213457,0.064417,0.725806,0.250000,0.441860,0.078850,0.210843,8.000000
0.114983,0.147059,0.363636,0.371230,0.196319,0.129032,0.471154,0.290698,0.243686,0.192771,7.000000
0.233449,0.186275,0.400000,0.350348,0.190184,0.258065,0.288462,0.325581,0.191632,0.180723,6.000000
0.055749,0.127451,0.618182,0.238979,0.157975,0.258065,0.336538,0.325581,0.190668,0.180723,6.000000
0.017422,0.176471,0.381818,0.139211,0.010736,0.354839,0.423077,0.465116,0.140544,0.265060,4.000000
0.181185,0.343137,0.381818,0.348028,0.173313,0.290323,0.269231,0.372093,0.175631,0.144578,6.000000
0.052265,0.495098,0.372727,0.197216,0.150307,0.225806,0.326923,0.209302,0.187006,0.120482,5.000000
0.069686,0.303922,0.209091,0.164733,0.018405,0.741936,0.480769,0.372093,0.058800,0.210843,6.000000
0.013937,0.166667,0.463636,0.259861,0.018405,0.548387,0.298077,0.558140,0.113552,0.144578,5.000000
0.034843,0.196078,0.390909,0.178654,0.019939,0.225806,0.317308,0.186047,0.121264,0.156627,5.000000
0.073171,0.078431,0.490909,0.167053,0.012270,0.677419,0.230769,0.232558,0.055716,0.283133,6.000000
0.055749,0.401961,0.472727,0.220418,0.070552,0.435484,0.336538,0.267442,0.155966,0.192771,4.000000
0.247387,0.107843,0.309091,0.396752,0.004601,0.322581,0.413462,0.139535,0.105842,0.240964,6.000000
0.094077,0.176471,0.218182,0.227378,0.212423,0.193548,0.317308,0.232558,0.209948,0.192771,6.000000
0.073171,0.196078,0.463636,0.320186,0.026074,0.370968,0.211538,0.523256,0.132832,0.162651,6.000000
0.146341,0.294118,0.354545,0.368910,0.118098,0.193548,0.346154,0.348837,0.176595,0.204819,5.000000
0.149826,0.088235,0.400000,0.276102,0.104294,0.322581,0.269231,0.174419,0.130518,0.156627,6.000000
0.114983,0.098039,0.581818,0.299304,0.012270,0.564516,0.259615,0.441860,0.077694,0.198795,7.000000
0.094077,0.098039,0.436364,0.234339,0.099693,0.193548,0.365385,0.232558,0.181414,0.168675,6.000000
0.020906,0.264706,0.500000,0.204176,0.078221,0.483871,0.240385,0.220930,0.107769,0.180723,7.000000
0.066202,0.147059,0.454545,0.187935,0.101227,0.241935,0.307692,0.383721,0.153846,0.156627,6.000000
0.121951,0.166667,0.581818,0.324826,0.047546,0.322581,0.384615,0.267442,0.159823,0.246988,6.000000
0.135889,0.078431,0.263636,0.245940,0.007669,0.645161,0.269231,0.534884,0.053788,0.204819,6.000000
0.149826,0.029412,0.436364,0.220418,0.122699,0.306452,0.288462,0.174419,0.143242,0.162651,6.000000
0.080139,0.235294,0.654546,0.334107,0.032209,0.677419,0.192308,0.593023,0.068633,0.186747,7.000000
0.062718,0.215686,0.218182,0.238979,0.121166,0.596774,0.394231,0.279070,0.130904,0.162651,6.000000
0.097561,0.058824,0.500000,0.187935,0.012270,0.516129,0.288462,0.372093,0.087333,0.108434,6.000000
0.031359,0.509804,0.636364,0.155452,0.018405,0.387097,0.221154,0.302326,0.107384,0.072289,4.000000
0.066202,0.215686,0.309091,0.266821,0.113497,0.451613,0.269231,0.186047,0.125505,0.150602,6.000000
0.139373,0.196078,0.345454,0.236659,0.263804,0.145161,0.211538,0.267442,0.228456,0.144578,6.000000
0.087108,0.058824,0.318182,0.218097,0.015337,0.451613,0.365385,0.209302,0.086562,0.445783,7.000000
0.104530,0.117647,0.490909,0.299304,0.019939,0.596774,0.221154,0.581395,0.082706,0.240964,5.000000
0.013937,0.049020,0.172727,0.034803,0.006135,0.306452,0.490385,0.116279,0.105842,0.295181,5.000000
0.020906,0.196078,0.309091,0.250580,0.127301,0.645161,0.375000,0.186047,0.123192,0.234940,7.000000
0.104530,0.049020,0.445455,0.155452,0.030675,0.537634,0.259615,0.627907,0.082706,0.162651,6.000000
0.097561,0.176471,0.336364,0.259861,0.021472,0.580645,0.403846,0.581395,0.094273,0.216867,7.000000
0.156794,0.127451,0.418182,0.273782,0.124233,0.419355,0.211538,0.197674,0.126662,0.180723,5.000000
0.090592,0.323529,0.209091,0.350348,0.012270,0.419355,0.269231,0.267442,0.087912,0.096386,6.000000
0.041812,0.176471,0.209091,0.306264,0.021472,0.677419,0.432692,0.639535,0.070560,0.186747,6.000000
0.097561,0.166667,0.509091,0.266821,0.023006,0.677419,0.317308,0.244186,0.071139,0.234940,8.000000
0.135889,0.137255,0.327273,0.283063,0.087423,0.451613,0.298077,0.313953,0.118566,0.186747,6.000000
0.167247,0.186275,0.418182,0.252900,0.147239,0.370968,0.432692,0.337209,0.193754,0.204819,5.000000
0.083624,0.235294,0.345454,0.180974,0.023006,0.774194,0.423077,0.290698,0.050704,0.156627,6.000000
0.118467,0.245098,0.381818,0.352668,0.265337,0.129032,0.240385,0.337209,0.231155,0.120482,5.000000
0.139373,0.117647,0.572727,0.322506,0.018405,0.500000,0.365385,0.511628,0.120301,0.204819,6.000000
0.076655,0.362745,0.200000,0.180974,0.032209,0.870968,0.317308,0.186047,0.029111,0.144578,8.000000
0.209059,0.196078,0.309091,0.356148,0.188650,0.177419,0.336538,0.267442,0.217659,0.325301,6.000000
0.139373,0.294118,0.600000,0.290023,0.082822,0.693548,0.211538,0.186047,0.078850,0.156627,7.000000
0.090592,0.230392,0.227273,0.225058,0.288344,0.411290,0.192308,0.209302,0.191439,0.114458,6.000000
0.108014,0.117647,0.481818,0.280742,0.059049,0.677419,0.432692,0.232558,0.101985,0.445783,6.000000
0.080139,0.176471,0.518182,0.406032,0.012270,0.435484,0.259615,0.279070,0.097359,0.204819,5.000000
0.139373,0.196078,0.345454,0.236659,0.263804,0.145161,0.211538,0.267442,0.228456,0.144578,6.000000
